,2014-10-15 00:00:00,6211.63771466,14426.74153909,3373.04836106,4106.25066582,3314.63476744,6590.46454675,2841.98334538,3103.05573678,2898.45076356,681.22412119
,2014-10-14 00:00:00,6392.67742922,14669.75731043,3465.06874855,4143.28427079,3403.03754346,6649.42219427,2867.60412635,3236.61209675,2989.57494614,698.00295789
,2014-10-13 00:00:00,6366.2411745,14543.97563155,3448.43226776,4134.79064491,3387.00656469,6649.82730264,2862.03523738,3236.52920943,2987.20195802,697.309897
,2014-10-10 00:00:00,6339.96778166,14641.57730816,3439.7852045,4180.18282284,3380.01857833,6710.29123312,2893.17838046,3332.83689813,3054.74275145,709.13939411
,2014-10-09 00:00:00,6431.85288095,14811.32879235,3488.13403957,4245.46964378,3427.70363172,6773.05087377,2937.43711982,3388.025342,3111.29642974,722.51632382
,2014-10-08 00:00:00,6482.24492635,14933.51605927,3515.68024543,4269.21552975,3454.50907291,6803.53270444,2953.70330583,3413.97822924,3136.71996164,727.61972014
,2014-10-07 00:00:00,6495.58184248,15099.22225643,3527.69199427,4311.93949754,3467.06995574,6827.1928232,2982.28051815,3471.23951225,3174.54027087,736.16899738
,2014-10-06 00:00:00,6563.65159067,15277.00605167,3565.35240624,4341.0228992,3503.62682425,6840.49939172,3001.67131263,3495.06074437,3192.98016568,740.76581714
,2014-10-03 00:00:00,6527.91386899,15230.16129882,3547.22637915,4324.26066482,3485.95750456,6826.78234721,2990.36164005,3483.04098458,3181.04470285,739.6056599
,2014-10-02 00:00:00,6446.3942742,15005.18534519,3501.69750984,4305.3764135,3442.20096645,6808.40661027,2977.5543835,3478.55037849,3168.08747405,737.72298916
,2014-10-01 00:00:00,6557.5209072,15210.89244601,3560.18771513,4349.7287539,3498.95530481,6837.24600731,3007.31866465,3516.66856889,3199.47924387,743.82748233
,2014-09-30 00:00:00,6622.71914029,15379.72126037,3596.20751415,4377.99224691,3533.93169345,6886.46983553,3026.96512534,3568.80149462,3236.5067007,750.07512098
,2014-09-29 00:00:00,6646.60307513,15390.06751626,3607.58019097,4384.62290922,3544.91319164,6894.08925573,3031.4877144,3551.00174152,3228.35166787,749.58039198
,2014-09-26 00:00:00,6649.39422358,15383.69008571,3608.64078132,4383.68663748,3545.895445,6892.04583712,3030.82783609,3522.99245443,3212.17298514,749.49105852
,2014-09-25 00:00:00,6639.70616546,15425.90932125,3605.67035342,4402.67457947,3543.58503412,6908.87831741,3043.66986743,3535.96958867,3218.42413131,751.30435332
,2014-09-24 00:00:00,6706.27230453,15537.61311094,3640.29897994,4410.18672064,3576.6812501,6930.35936505,3049.07608802,3561.98627661,3229.10542059,753.57421119
,2014-09-23 00:00:00,6676.07753982,15533.71271875,3626.24635902,4402.9236812,3563.13702625,6948.63136117,3044.70669133,3575.00933014,3238.20301011,756.07692893
,2014-09-22 00:00:00,6773.62939243,15744.61050152,3678.66444962,4419.22070496,3613.36921182,6968.26966233,3055.84038484,3579.98997613,3255.79839046,759.77164593
,2014-09-19 00:00:00,6837.91611222,15859.09892258,3712.34103617,4444.83204393,3646.04873991,6959.95965152,3072.46127162,3590.92356138,3268.68752712,762.43477535
,2014-09-18 00:00:00,6819.28975834,15722.81275964,3698.93573116,4418.56337069,3632.62457282,6953.22727821,3055.11747748,3565.45080136,3247.66988484,758.22496515
,2014-09-17 00:00:00,6780.8971424,15576.72023038,3676.07404872,4413.18691626,3610.72805865,6963.11882738,3051.83366058,3647.18757319,3285.08978677,763.46230486
,2014-09-16 00:00:00,6792.23551634,15593.05355823,3681.87724548,4417.14985678,3616.35204154,6962.13812778,3054.40323044,3660.52241296,3290.46029127,765.1687419
,2014-09-15 00:00:00,6804.20977526,15649.23257199,3689.38305055,4442.50003672,3624.13812192,6990.10648925,3071.64932372,3727.97149003,3328.58767128,772.67531764
,2014-09-12 00:00:00,6806.9592337,15711.84710175,3692.86517524,4458.32049863,3627.85306645,7008.33413427,3082.43048182,3756.26231667,3347.76860824,776.94376918
,2014-09-11 00:00:00,6799.6162714,15621.34775568,3686.27965491,4442.09149622,3621.17387952,7014.43795319,3071.95692587,3759.62395098,3341.95268834,776.06793523
,2014-09-10 00:00:00,6830.11216173,15672.66335813,3702.14928897,4459.00596419,3636.70730018,7008.20719371,3082.8759462,3753.68884163,3336.46342173,775.60628642
,2014-09-09 00:00:00,6829.0038728,15786.87324448,3705.68008757,4471.32581754,3640.3800061,7035.15709519,3091.57292629,3773.62252083,3340.279549,777.06648079
,2014-09-08 00:00:00,6834.76502892,15768.24623076,3707.67590662,4474.08878464,3642.34963593,7006.21509956,3092.696335,3766.42128903,3335.50573364,776.15163407
,2014-09-05 00:00:00,6855.09868182,15924.59178855,3722.5787783,4477.95776937,3656.63266359,6967.03069536,3094.3011961,3780.76697564,3350.07413904,779.31762624
,2014-09-04 00:00:00,6877.96968085,15995.79032365,3735.63796638,4479.52337323,3669.1025026,6960.06679751,3095.16082695,3771.18326722,3345.67333552,777.38361083
,2014-09-03 00:00:00,6873.58231248,15991.89794384,3733.47837448,4492.65690222,3667.37936249,6968.74075548,3103.9581842,3789.31580098,3355.31657173,778.90231142
,2014-09-02 00:00:00,6829.17424165,15965.43270706,3712.07704521,4477.65090596,3646.62896471,6944.58098648,3093.56972006,3815.38393289,3365.95811151,779.76639405
,2014-09-01 00:00:00,6825.31359709,15957.1293638,3710.00410243,4474.0915652,3644.56576526,6924.75002117,3090.77232751,3806.23976056,3361.24912928,779.0740214
,2014-08-29 00:00:00,6819.74574075,15885.71726064,3704.91121375,4467.16489313,3639.54283769,6926.04064255,3086.27119877,3831.41116101,3378.98779683,780.50439936
,2014-08-28 00:00:00,6805.80035221,15910.86139423,3699.37447251,4465.42094332,3634.22863452,6921.95782908,3085.03374482,3822.20334358,3375.91178891,778.9724299
,2014-08-27 00:00:00,6830.6552903,16024.63549625,3714.85454844,4475.50819754,3649.21844375,6941.24888095,3092.08913155,3832.18816539,3376.0667893,778.95324654
,2014-08-26 00:00:00,6822.76045264,15997.9954119,3710.27363792,4461.49455605,3644.50343091,6927.48880967,3082.59572611,3736.5111231,3320.58974664,770.31704816
,2014-08-22 00:00:00,6775.25394243,15881.08398426,3684.24393017,4447.67923857,3619.37775364,6899.81177138,3072.90309549,3686.57151412,3286.24709818,764.054796
,2014-08-21 00:00:00,6777.65579759,15838.57015701,3683.84635103,4443.30092334,3618.88848968,6858.50306229,3069.06218644,3698.97689286,3286.1854787,763.96407241
,2014-08-20 00:00:00,6755.47821422,15748.91573705,3670.45127248,4450.81759178,3606.33072951,6831.52712789,3073.3451318,3714.08669802,3292.45111142,764.32954542
,2014-08-19 00:00:00,6779.30638283,15895.26183226,3686.61637982,4436.04661659,3621.33732798,6828.17360932,3063.59906828,3681.01215025,3282.32920798,763.28776459
,2014-08-18 00:00:00,6741.24961598,15796.36897028,3665.57843732,4410.9124655,3600.67650499,6791.42018841,3046.28645852,3644.82837401,3256.56343439,759.3368583
,2014-08-15 00:00:00,6689.07532774,15667.80997601,3636.98508455,4399.71678102,3573.18105026,6754.05302797,3038.08192257,3624.62446281,3229.99700443,756.28807555
,2014-08-14 00:00:00,6685.26413109,15675.56480166,3635.50420031,4393.22485554,3571.60649466,6740.51627853,3033.51520177,3639.78885982,3229.49719531,754.75414011
,2014-08-13 00:00:00,6656.67696088,15527.48476554,3617.08520447,4376.12571513,3553.64244882,6743.90022866,3022.40496386,3661.65437674,3238.78162823,755.66942015
,2014-08-12 00:00:00,6632.42373955,15465.81195862,3603.72580017,4362.6859164,3540.58662794,6734.35735671,3013.38537153,3651.04868852,3239.95250236,755.77230895
,2014-08-11 00:00:00,6632.82273374,15460.72978463,3603.72936057,4353.75597581,3540.36284803,6744.70914596,3007.78923061,3615.53847115,3226.97576036,753.43916525
,2014-08-08 00:00:00,6567.36238712,15243.37767458,3565.86664152,4328.42531743,3503.68515763,6738.52280049,2991.07283245,3589.37878835,3204.99625743,749.38920074
,2014-08-07 00:00:00,6597.36570303,15240.104575,3579.57164346,4341.09767819,3517.05034616,6775.80463413,3000.24575973,3576.71079075,3200.99530072,750.1238883
,2014-08-06 00:00:00,6636.15652621,15262.71648731,3598.24262645,4341.00824545,3534.81692775,6767.63089277,2999.99357461,3584.12627877,3209.18645775,751.24658229
,2014-08-05 00:00:00,6682.47781769,15351.90681181,3622.74467545,4370.85945634,3558.89456072,6795.03355685,3020.16717256,3594.17274394,3221.50685643,755.72575459
,2014-08-04 00:00:00,6677.51591732,15362.57498623,3620.83607534,4372.71668806,3557.12637897,6833.38832881,3022.29586267,3585.63868223,3220.06290845,756.13580342
,2014-08-01 00:00:00,6679.18440296,15402.69917174,3623.02562455,4365.31965178,3559.01965952,6831.3788109,3017.41087471,3638.71509194,3259.17660062,762.35221342
,2014-07-31 00:00:00,6730.10825304,15495.63585775,3649.78109554,4410.00134129,3585.62188681,6862.16829672,3047.36312897,3695.04931458,3301.18191395,768.55580201
,2014-07-30 00:00:00,6773.43938442,15629.84263655,3674.49931028,4420.81808502,3609.41741607,6872.69066713,3054.68700271,3736.89315854,3324.74775778,772.24890735
,2014-07-29 00:00:00,6807.74908726,15687.01684164,3692.33300778,4421.88019583,3626.41264916,6864.59271331,3055.18814158,3715.4731048,3317.01523133,771.3271724
,2014-07-28 00:00:00,6788.07142508,15616.5255871,3680.76992739,4410.26091071,3615.11305664,6889.84028243,3048.19451696,3722.49906423,3319.70754838,771.69432819
,2014-07-25 00:00:00,6791.55151968,15691.80605476,3685.03906739,4416.68506681,3619.33955253,6897.15608201,3052.56962749,3742.15098586,3329.29663039,773.19042597
,2014-07-24 00:00:00,6821.46236361,15748.69433503,3700.83573314,4419.25382234,3634.43538315,6894.31340488,3054.18131849,3754.24255906,3329.02711537,773.24150971
,2014-07-23 00:00:00,6798.14877591,15725.96087647,3689.28832977,4409.4308683,3623.19667088,6874.10254021,3047.27579601,3757.28676659,3329.0779607,773.08715073
,2014-07-22 00:00:00,6795.33813608,15650.72736931,3685.32932416,4400.12341412,3619.19147919,6864.78925122,3040.96780242,3752.72671846,3319.00136548,772.55518783
,2014-07-21 00:00:00,6728.44426745,15486.10455367,3648.67693003,4390.25963306,3584.06430749,6874.8983715,3034.76043137,3711.51143502,3286.74993543,769.34049428
,2014-07-18 00:00:00,6749.44723758,15556.83908088,3660.85917934,4402.61389007,3595.97186735,6886.33770224,3043.11126562,3697.64195612,3275.36761266,768.2561513
,2014-07-17 00:00:00,6738.31795545,15554.00644455,3655.63060231,4417.21466015,3591.37051412,6880.82521561,3052.52562587,3707.6021048,3288.82108057,769.60814763
,2014-07-16 00:00:00,6784.67170972,15600.23317471,3678.6264248,4429.04643919,3613.55377702,6886.91948206,3060.4070729,3751.08660411,3324.73580394,775.3979444
,2014-07-15 00:00:00,6710.44803939,15440.47630946,3638.76882521,4413.11133288,3575.2215699,6890.68371527,3050.07851283,3750.87853656,3313.1713699,773.32024418
,2014-07-14 00:00:00,6746.1362465,15577.70684168,3660.07230672,4423.21574295,3595.75036722,6905.34827035,3057.03542305,3781.2222393,3327.53639859,775.28511274
,2014-07-11 00:00:00,6690.17192888,15451.41547722,3629.81323969,4416.72422964,3566.79282294,6891.08240646,3052.44985365,3696.07896996,3288.94734041,770.21504841
,2014-07-10 00:00:00,6672.36767598,15439.86692586,3621.20042371,4429.78966275,3558.93265169,6917.32385592,3061.61983084,3705.04610323,3294.46693825,771.31475156
,2014-07-09 00:00:00,6718.04202409,15549.62929959,3646.13279437,4448.34735259,3583.13071296,6932.22985529,3074.1083908,3750.62759398,3331.58041431,778.3851083
,2014-07-08 00:00:00,6738.4516595,15652.48282288,3659.17924997,4468.13664537,3596.0508272,6949.16068599,3087.45060198,3779.99165687,3357.06909708,782.61909655
,2014-07-07 00:00:00,6823.50889793,15892.29999396,3706.86132542,4504.12441147,3642.34115418,6976.60364795,3111.63105371,3863.07379319,3404.68281954,788.14634436
,2014-07-04 00:00:00,6866.04776375,16050.15945682,3732.0499188,4501.04129874,3666.22592705,6973.68258273,3109.54557881,3899.95872474,3427.44555081,790.62235412
,2014-07-03 00:00:00,6865.21065615,16028.96173696,3730.91428683,4497.63743806,3665.0580701,6977.14747359,3107.40354277,3919.35912132,3432.08671451,790.06780889
,2014-07-02 00:00:00,6816.36716205,15897.11255376,3703.74021262,4455.95384192,3638.1343107,6965.17332355,3079.85781707,3853.82134977,3390.88187844,784.53929052
,2014-07-01 00:00:00,6802.92363238,15840.86543988,3695.55494068,4456.78698512,3630.36849252,6976.18316613,3080.66506263,3901.90431165,3407.63281966,787.31654415
,2014-06-30 00:00:00,6743.94473463,15723.56446512,3664.2244733,4442.45786764,3600.19339036,6959.56483855,3070.89886927,3881.5258075,3396.03920756,785.3922801
,2014-06-27 00:00:00,6757.770849,15681.45966547,3669.10758106,4425.05234996,3604.39189578,6960.49962711,3059.53940392,3868.79602225,3378.22465885,782.03552155
,2014-06-26 00:00:00,6735.11831602,15646.82884199,3657.44335061,4409.91347037,3592.90572526,6962.65022311,3049.6878231,3863.85492303,3371.35154402,780.29110632
,2014-06-25 00:00:00,6733.62416496,15453.9472309,3649.92685418,4397.32854726,3585.43089629,6977.0732277,3041.79782267,3852.5599171,3360.21075622,778.09677123
,2014-06-24 00:00:00,6787.07469754,15547.21014388,3677.85839418,4418.04620042,3612.53483085,6989.8647528,3055.6524221,3882.28673276,3379.46164606,782.68061171
,2014-06-23 00:00:00,6800.55855216,15675.3086384,3688.60626828,4442.64993857,3623.39379219,6986.31348538,3071.66084339,3909.91248542,3401.25948397,785.48817485
,2014-06-20 00:00:00,6825.20334615,15791.42185922,3704.07289887,4452.09811362,3638.34988891,7017.98599292,3078.59245977,3906.93383223,3404.68188576,785.22184002
,2014-06-19 00:00:00,6808.11068019,15683.87804126,3692.3870349,4434.21364044,3626.7797291,7041.87655541,3067.63278019,3895.23017524,3395.0006235,784.59558325
,2014-06-18 00:00:00,6778.56080792,15624.19821218,3676.65809556,4426.4134443,3611.59499527,7024.3239761,3062.09695896,3891.6146608,3391.11550924,783.33406986
,2014-06-17 00:00:00,6766.7732726,15585.45568324,3669.85448623,4413.91004475,3604.8088324,7049.44005023,3054.6719076,3916.82717119,3405.79767255,785.79879043
,2014-06-16 00:00:00,6754.642194,15706.72617868,3668.56419088,4449.15966458,3604.4199563,7038.4637283,3077.23426693,3901.3308511,3401.19964895,786.30698635
,2014-06-13 00:00:00,6777.84993827,15814.81142133,3683.08700215,4460.53396393,3618.53990508,7038.0169887,3084.59896002,3905.89222553,3408.95966676,787.7720296
,2014-06-12 00:00:00,6843.11384633,16125.95207374,3724.1822466,4495.87572632,3658.57050732,7042.63544556,3107.64583823,3959.2739395,3448.18948006,795.17547862
,2014-06-11 00:00:00,6838.87332801,16087.63117263,3720.87036772,4510.00263094,3655.74955708,7041.37668496,3116.77347118,4017.00745034,3475.77208223,799.4221546
,2014-06-10 00:00:00,6873.55273582,16210.64383875,3741.20723424,4512.74338812,3675.20760255,7070.16086062,3119.33517305,4071.71425022,3502.14545571,803.54467597
,2014-06-09 00:00:00,6874.99543089,16218.36075299,3742.14540515,4516.34528861,3676.18813549,7066.86660231,3121.58124233,4082.02609413,3508.82460867,805.0376151
,2014-06-06 00:00:00,6858.20665683,16232.89926078,3734.92620069,4505.29073625,3669.04032442,7056.91635998,3114.14093139,4113.22957681,3519.71955707,805.19434805
,2014-06-05 00:00:00,6813.49006035,15995.49346156,3705.91056319,4489.90126589,3641.00423324,7007.03480474,3102.80069361,4062.46617153,3494.52615474,800.18242215
,2014-06-04 00:00:00,6818.63137714,15986.4662175,3707.95917636,4497.11537053,3643.12982138,6994.46969079,3107.13657057,4254.53209695,3598.69855066,812.30770595
,2014-06-03 00:00:00,6836.29514542,15971.89041228,3715.58037211,4494.70506015,3650.33987552,6995.97191034,3105.61440662,4215.78533683,3573.70653622,808.20458806
,2014-06-02 00:00:00,6864.10422421,16084.40481045,3732.38018515,4506.45906475,3666.64038505,6986.6886494,3112.9839472,4246.37760559,3601.22685801,812.49880827
,2014-05-30 00:00:00,6844.51265795,16010.24665548,3720.72643538,4484.6233725,3655.00682287,6965.77607472,3098.25412267,4299.29116823,3627.11463203,815.33827057
,2014-05-29 00:00:00,6871.28702434,15954.82425227,3731.10007069,4472.72943636,3664.61585548,6944.27332187,3089.95424109,4260.53845098,3603.39185003,811.47783099
,2014-05-28 00:00:00,6851.21655724,15935.42839867,3721.16543748,4454.80346163,3654.71487459,6930.44723519,3077.95321163,4219.04355006,3572.845215,805.40832796
,2014-05-27 00:00:00,6844.93515173,15843.92960442,3715.030539,4446.77289054,3648.67321047,6918.74159879,3072.42623843,4246.97553705,3588.16502686,806.54190312
,2014-05-23 00:00:00,6815.75283783,15706.03401699,3696.70077278,4437.95361572,3630.98290976,6884.09128593,3065.75934492,4197.90539334,3557.47985938,801.44868134
,2014-05-22 00:00:00,6820.55649512,15675.08655138,3697.81815887,4411.30758736,3631.41478796,6846.41821358,3047.45240895,4153.91012981,3532.02036743,796.96371244
,2014-05-21 00:00:00,6821.03965306,15603.2011598,3695.49500515,4402.695878,3628.99444846,6806.44241981,3040.77418412,4101.41601613,3497.2243289,791.5732663
,2014-05-20 00:00:00,6802.00384211,15440.25380075,3680.95323,4397.11438026,3614.99364691,6797.74392128,3036.91734797,4084.74138225,3481.23575766,789.5278721
,2014-05-19 00:00:00,6844.55218887,15379.44264821,3698.40748272,4417.0792214,3632.11407691,6827.02277039,3050.66284604,4080.47792372,3478.34945181,791.42313505
,2014-05-16 00:00:00,6855.80867401,15397.92473294,3704.24877453,4426.3625505,3637.90553724,6830.95994487,3056.78916785,4106.42252315,3495.45210323,796.69242986
,2014-05-15 00:00:00,6840.89118708,15616.54243009,3705.11279549,4460.47810057,3639.54075453,6893.66031924,3080.62438737,4122.56995953,3523.62378169,801.43012612
,2014-05-14 00:00:00,6878.48953884,15974.6068368,3735.11248136,4503.20040974,3669.16660932,6954.82204807,3109.99716912,4174.30084195,3566.28382972,807.96721057
,2014-05-13 00:00:00,6873.07720536,16038.89171399,3734.8919575,4497.20620739,3668.81277672,6958.3096727,3106.20432826,4188.21459594,3576.6335966,808.81060193
,2014-05-12 00:00:00,6851.75325217,15981.34587013,3723.02896358,4483.58274296,3657.17549243,6924.26872326,3096.44170736,4185.11929727,3574.85980736,808.39678045
,2014-05-09 00:00:00,6814.5664581,15885.20541786,3702.48992493,4471.25936508,3637.29717021,6942.67218678,3088.95028615,4163.0240754,3551.2106114,806.26544348
,2014-05-08 00:00:00,6839.25125547,15968.51489244,3716.8137969,4486.76506398,3651.32588021,6950.2788585,3099.21388292,4193.32294955,3585.08125558,810.83102243
,2014-05-07 00:00:00,6796.43798208,15881.94903868,3694.02213051,4467.23421497,3629.13099106,6938.44551481,3086.2146553,4163.65175563,3581.61408859,811.11320379
,2014-05-06 00:00:00,6798.56171851,15938.69407093,3697.01392532,4478.00972646,3632.24526443,6955.74826512,3093.67409533,4280.16440996,3646.30535976,820.27846457
,2014-05-02 00:00:00,6822.4208934,15930.92124664,3707.72768336,4480.82007763,3642.52308115,6941.32677091,3095.11352966,4335.85623402,3672.07491929,825.19118503
,2014-05-01 00:00:00,6808.87259143,15850.33928844,3698.62786048,4471.03931746,3633.61299169,6901.79547377,3087.70589239,4331.74855047,3670.24346316,824.36251375
,2014-04-30 00:00:00,6780.02917941,15817.19672313,3684.16647118,4470.73752651,3619.82529062,6922.32770675,3088.05869855,4322.6584282,3659.67564155,822.59864781
,2014-04-29 00:00:00,6769.91442003,15896.64124612,3682.32668559,4471.8095352,3618.09832524,6960.12471347,3089.76501381,4237.74814825,3612.2350868,815.60153935
,2014-04-28 00:00:00,6700.15745505,15826.23734495,3647.69809352,4461.39946232,3584.84628844,6921.23970476,3081.96601015,4190.59372382,3589.48679258,812.62543158
,2014-04-25 00:00:00,6685.68557279,15888.20839784,3643.23122852,4461.47333851,3580.59157879,6912.39401248,3081.77755928,4272.07305761,3638.89632117,819.41256338
,2014-04-24 00:00:00,6703.00299993,15991.76547374,3654.88230085,4479.1731191,3592.12606777,6907.93162724,3093.15101094,4326.53622945,3674.15202691,824.08067937
,2014-04-23 00:00:00,6674.74070258,15989.6379585,3641.78905313,4476.5411771,3579.58412494,6880.33423028,3090.70246915,4372.14636431,3698.30383264,826.39643573
,2014-04-22 00:00:00,6681.75900607,16082.23893499,3648.30753556,4467.91181936,3585.58621988,6836.89042986,3083.93548091,4296.25983928,3659.46706787,823.01761589
,2014-04-17 00:00:00,6625.25395165,15907.91460073,3616.09552712,4451.94930681,3554.49742242,6822.45038678,3073.18618126,4390.3819271,3702.67566013,829.20427861
,2014-04-16 00:00:00,6584.16668526,15745.97620412,3591.42462944,4428.1817307,3530.40664783,6804.99831181,3057.29072264,4338.37855117,3664.06579313,823.91712377
,2014-04-15 00:00:00,6541.61256395,15590.50492145,3566.30646823,4397.91019649,3505.73216536,6811.30948241,3037.81457088,4263.18812497,3619.96143097,818.33686403
,2014-04-14 00:00:00,6583.76214246,15702.4196383,3589.69210069,4418.99009121,3528.53266242,6789.30381554,3050.90264259,4324.10420066,3661.89931571,824.65516888
,2014-04-11 00:00:00,6561.70033012,15898.37098948,3586.48750605,4436.10278665,3525.89269935,6787.52967039,3061.9611184,4406.0909779,3720.66396247,834.88695744
,2014-04-10 00:00:00,6641.96500678,16148.54443297,3632.33584663,4463.13327182,3570.24770789,6843.73954277,3081.01880855,4488.45206178,3783.2603136,844.60784714
,2014-04-09 00:00:00,6635.61144807,16163.69646229,3629.94751746,4459.61371135,3567.88603021,6815.91960286,3077.98513708,4524.12832187,3801.41857464,846.2875409
,2014-04-08 00:00:00,6590.68807826,16014.45846058,3603.95972099,4461.6489004,3543.16658877,6815.03123025,3079.28223123,4482.73255807,3768.8593607,841.33855197
,2014-04-07 00:00:00,6622.84283087,16262.83556602,3627.58564716,4503.88995876,3566.70923877,6833.45035637,3107.19547846,4547.16883742,3821.67469522,849.69069436
,2014-04-04 00:00:00,6695.55372719,16433.66714325,3667.13812899,4523.33816851,3604.87772752,6850.19798436,3120.26940305,4584.19257184,3848.64537652,853.11969414
,2014-04-03 00:00:00,6649.14362093,16349.05992786,3642.7603957,4507.70648386,3581.26448706,6825.88258317,3109.46913735,4567.75702305,3847.27954772,852.33849882
,2014-04-02 00:00:00,6659.0364435,16415.95536534,3649.69204219,4507.44263001,3587.86439686,6835.93470091,3109.56827001,4570.83484606,3846.93888104,851.46248439
,2014-04-01 00:00:00,6652.6069473,16407.55855538,3646.43333361,4495.54820474,3584.46932063,6831.81879746,3101.73708173,4561.77593729,3828.80307392,849.07954265
,2014-03-31 00:00:00,6598.37410992,16273.72196726,3616.70432397,4473.18101856,3555.59320585,6774.73880449,3085.68004652,4594.8457356,3834.60604655,850.93907672
,2014-03-28 00:00:00,6615.57613325,16181.70739297,3621.35002071,4449.2216443,3559.43733398,6727.97405896,3068.87629558,4566.4593861,3824.1091659,850.74031107
,2014-03-27 00:00:00,6588.3160696,16202.16790569,3609.52406429,4446.38076445,3548.09637814,6733.93969903,3067.18887578,4517.56248451,3808.13093997,848.61669853
,2014-03-26 00:00:00,6605.2967228,16252.91894926,3619.14669901,4446.31645884,3557.26688672,6757.66892858,3067.77630039,4522.82053362,3818.51627057,850.49815799
,2014-03-25 00:00:00,6604.88925207,16153.13303662,3615.41355736,4464.98990952,3554.16036859,6717.99482559,3078.85568739,4526.12329932,3820.11092418,851.37361325
,2014-03-24 00:00:00,6520.39194794,16019.41063294,3571.75323512,4460.70420046,3512.44115356,6715.8143898,3076.01362053,4441.19591868,3775.03264403,845.66128017
,2014-03-21 00:00:00,6557.1711243,16160.10553748,3593.68936817,4454.69112654,3533.20435436,6736.99464397,3072.66878424,4547.66703954,3843.94209336,856.33009822
,2014-03-20 00:00:00,6542.44216821,16217.35091085,3588.95494816,4492.38621269,3529.57324388,6742.35328838,3097.16300953,4602.7273581,3874.70301784,860.10416526
,2014-03-19 00:00:00,6573.12689859,16338.83883708,3607.4084351,4507.5610915,3547.53521819,6755.33179977,3107.33923225,4694.39477201,3933.65363256,868.94534445
,2014-03-18 00:00:00,6605.28202011,16354.19952608,3622.75165278,4504.67086435,3562.10538559,6728.76462558,3104.69589648,4669.63192557,3923.88984623,867.24940476
,2014-03-17 00:00:00,6568.34941203,16297.37795366,3603.73153845,4514.1270213,3544.18150043,6779.73431869,3112.2918287,4750.18802619,3946.3258446,870.74680754
,2014-03-14 00:00:00,6527.89223839,16124.91865424,3578.96134747,4501.38298845,3520.25019548,6779.10189573,3104.04717231,4744.75983298,3933.38265892,869.53140549
,2014-03-13 00:00:00,6553.7756691,16186.23252427,3593.05849331,4524.51361391,3534.2429591,6856.13358967,3121.23276948,4795.25252543,3991.10241036,879.42053003
,2014-03-12 00:00:00,6620.89708175,16326.70142169,3628.95386858,4550.49985108,3569.09931643,6880.29649321,3138.71396135,4813.60428837,4040.31341224,887.23969124
,2014-03-11 00:00:00,6685.51902056,16481.45086383,3664.20916966,4584.91561181,3603.54306239,6901.56077827,3161.55147076,4874.54362085,4084.39655996,896.07865934
,2014-03-10 00:00:00,6689.44613147,16451.19940553,3664.93562801,4582.86522634,3604.18796568,6897.65344624,3160.11358521,4857.3538764,4083.09996167,896.81481394
,2014-03-07 00:00:00,6712.66766443,16559.44704665,3679.48405786,4594.50184709,3618.34123192,6910.3770558,3167.99737409,4851.76528158,4072.36067435,895.77083583
,2014-03-06 00:00:00,6788.48829142,16671.74899267,3718.37560296,4602.98818596,3655.64494547,6908.00075183,3173.4056555,4886.2361895,4092.37052752,897.27079831
,2014-03-05 00:00:00,6775.42129756,16614.35466564,3710.31764543,4582.66155267,3647.47957944,6854.4147666,3158.71635296,4885.73060707,4075.91620433,892.76385361
,2014-03-04 00:00:00,6823.77164881,16698.90437372,3735.5844743,4595.03987092,3671.87584932,6843.64421801,3166.39113534,4841.17583319,4054.25956306,888.56014291
,2014-03-03 00:00:00,6708.35316638,16374.8382622,3670.91894981,4525.57169713,3608.55001332,6801.339938,3120.31178131,4808.19929247,4026.67191461,882.37173262
,2014-02-28 00:00:00,6809.69685479,16725.99903192,3730.06956023,4597.1409593,3666.66385666,6860.92569664,3168.25327389,4876.22615306,4078.27035234,892.90624871
,2014-02-27 00:00:00,6810.27253399,16523.02021553,3723.11052193,4573.02052829,3659.45770532,6811.39474641,3151.23380876,4847.27367499,4039.40128807,886.29819208
,2014-02-26 00:00:00,6799.14535751,16471.66026632,3716.16030802,4579.38349121,3652.97642813,6837.90687723,3156.11737854,4848.38681253,4044.31841828,887.17841194
,2014-02-25 00:00:00,6830.50119172,16527.87626953,3732.59560777,4608.18874781,3669.33325355,6842.35660787,3174.84061902,4877.38699798,4057.96413747,889.9786686
,2014-02-24 00:00:00,6865.86203437,16539.28736623,3749.32488982,4598.22691613,3685.07163695,6846.61490383,3168.53527297,4917.89855635,4083.30192207,892.50438626
,2014-02-21 00:00:00,6838.06125662,16460.88453646,3733.74342631,4594.03681678,3670.10190143,6854.47001551,3166.06074634,4809.90670323,4014.38302417,881.5968313
,2014-02-20 00:00:00,6812.99123854,16368.82732221,3718.95333669,4576.47786479,3655.57855972,6791.84351058,3152.89192605,4839.43069487,4028.22285723,882.90276033
,2014-02-19 00:00:00,6796.70925787,16347.32515275,3710.67748626,4569.225416,3647.51096466,6797.287172,3148.36548978,4852.75239836,4026.701982,881.96191619
,2014-02-18 00:00:00,6796.4313577,16342.06682548,3710.36634888,4565.51596594,3647.12884738,6781.88818584,3145.52298533,4832.36563398,4010.36336909,880.15189481
,2014-02-17 00:00:00,6735.99526886,16244.71031585,3679.03839053,4538.48784539,3616.59865741,6791.54856694,3128.35027498,4822.30755004,4005.41678482,878.60690924
